State PCode,statname,0-County  PCode,0-county name,0-payam MT PCODE,0-payam name,lat,lon,0-MT Round,0-Round Source,a- IDPs present (Yes/No),a- IDP households,Column2,a- IDP individuals,displ. Within,b- IDP arrival 2014-2015 household,2014-2015,b- IDP arrival 2014-2015 state habitual residence,b- IDP arrival 2014-2015 county habitual residence,b- IDP arrival 2016-2017 household,2016-2017,b- IDP arrival 2016-2017 state habitual residence,b- IDP arrival 2016-2017 county habitual residence,b- IDP arrival 2018 pre R-ARCSS household,2018 pre R,b- IDP arrival 2018 pre R-ARCSS state habitual residence,b- IDP arrival 2018 pre R-ARCSS county habitual residence,b- IDP arrival 2018 post R-ARCSS household,2018 post R,b- IDP arrival 2018 post R-ARCSS state habitual residence,b- IDP arrival 2018 post R-ARCSS county habitual residence,b- IDP arrival 2019 household,2019,b- IDP arrival 2019 state habitual residence,b- IDP arrival 2019 county habitual residence,b- IDP arrival 2020 household,2020,b- IDP arrival 2020 state habitual residence,b- IDP arrival 2020 county habitual residence,b- IDP arrival unknown period household, unknown period individuals,c- IDP previously displ. abroad present,c- IDP previously displ. abroad household,displ. Abroad,d- IDP previously displ. abroad arrival 2016-2017 household,pda-2016-2017 ,d- IDP previously displ. abroad arrival 2016-2017 admin0 habitual residence,d- IDP previously abroad arrival 2016-2017 admin1 habitual residence,d- IDP previously displ. abroad arrival 2018 pre R-ARCSS household,pda-2018 pre R,d- IDP previously displ. abroad arrival 2018 pre R-ARCSS admin0 habitual residence,d- IDP previously displ. abroad arrival 2018 pre R-ARCSS admin1 habitual residence,d- IDP previously displ. abroad arrival 2018 post R-ARCSS household,pda-2018 post R-ARCSS,d- IDP previously displ. abroad arrival 2018 post R-ARCSS admin0 habitual residence,d- IDP previously displ. abroad arrival 2018 post R-ARCSS admin1 habitual residence,d- IDP previously displ. abroad arrival 2019 household,pda-2019,d- IDP previously displ. abroad arrival 2019 admin0 habitual residence,d- IDP previously displ. abroad arrival 2019 admin1 habitual residence,d- IDP previously displ. abroad arrival 2020 household,pda-2020,d- IDP previously displ. abroad arrival 2020 admin0 habitual residence,d- IDP previously displ. abroad arrival 2020 admin1 habitual residence,d- IDP previously displ. abroad arrival unknown period household,pda-unknown,conflict,Communial Conflict,Disasters,unknown,2014-2015 Conflict,2014-2015  C - clashes,2014-2015 disaster,2014-2015 unknown,e- IDP arrival 2014 2015 other reason (Yes/No),2016-2017 conflict,2016-2017  c-clashes,2016-2017 disaster,2016-2017  unknown ,e- IDP arrival 2016-2017  other reason (Yes/No),2018 pre R conflict,2018 pre R C-clashes,2018 pre R disaster,2018 pre R unknown,e- IDP arrival 2018 pre R-ARCSS other reason (Yes/No),2018 post R conflict,2018 post R C-clashes,2018 post R disaster,2018 post R unknown,e- IDP arrival 2018 post R-ARCSS other reason (Yes/No),2019 conflict,2019 C-clashes,2019 disaster,2019 unknown,e- IDP arrival 2019  other reason (Yes/No),2020 conflict,2020 C-clashes,2020 disaster,2020 unknown,e- IDP arrival 2020 other reason (Yes/No),e- IDP arrival 2020 other reason detail,e- IDP arrival 2020 other reason individuals,f- IDPs in camps & camp like settings  households,IDPs in camps ,f- IDPs in host community households,IDPs in host community ,g- IDPs multiple displac Yes/No,g- IDPs multiple displac household, IDPs multiple displac ,h- host pop households,host pop ,i- returnees present (Yes/No),i- returnees present household, returnees present ,i- returnees internal present Yes / No ,i- returnees internal present household, returnees internal ,internal returnee arrival 2016-2017  returnee household,i-2016-2017,j- internal returnee arrival 2016-2017  state,j- internal returnee arrival 2016-2017  county,j- internal returnee arrival 2016-2017 reason,j- internal returnee arrival 2016-2017 other reason,j- internal returnee arrival 2018 pre R-ARCSS household,i-2018 pre R,j- internal returnee arrival 2018 pre R-ARCSS state,j- internal returnee arrival 2018 pre R-ARCSS county,j- internal returnee arrival 2018 pre R-ARCSS reason,j- internal returnee arrival 2018 pre R-ARCSS other reason,j- internal returnee arrival 2018 post R-ARCSS  household,i-2018 post R,j- internal returnee arrival 2018 post R-ARCSS  state,j- internal returnee arrival 2018 post R-ARCSS  county,j- internal returnee arrival 2018 post R-ARCSS reason,j- internal returnee arrival 2018 post R-ARCSS other reason,j- internal returnee arrival 2019  returnee household,i-2019,j- internal returnee arrival 2019 state,j- internal returnee arrival 2019  county,j- internal returnee arrival 2019  returnee reason,j- internal returnee arrival 2019  returnee other reason,j- internal returnee arrival 2020 returnee household,i-2020 ,j- internal returnee arrival 2020 state,j- internal returnee arrival 2020 county,j- internal returnee arrival 2020 returnee reason,j- internal returnee arrival 2020 returnee other reason,j- internal returnee arrival unknown period household,i-unknown,k- abroad returnee present Yes / No,k- abroad returnee household,abroad returnee ,l- abroad returnee 2016-2017 household,a-2016-2017,l- abroad returnee 2016-2017 country,l- abroad returnee 2016-2017 region,l- abroad returnee 2016-2017 reason,l- abroad returnee 2016-2017 other reason,l- abroad returnee pre R-ARCSS 2018 household,a-pre R 2018 ,l- abroad returnee pre R-ARCSS 2018 country,l- abroad returnee pre R-ARCSS 2018 region,l- abroad returnee pre R-ARCSS 2018 reason,l- abroad returnee pre R-ARCSS 2018 other reason,l- abroad returnee post R-ARCSS 2018 household,a-post R 2018 ,l- abroad returnee post R-ARCSS 2018 country,l- abroad returnee post R-ARCSS 2018 region,l- abroad returnee post R-ARCSS 2018 reason,l- abroad returnee post R-ARCSS 2018 other reason,l- abroad returnee 2019 household,a-2019,l- abroad returnee 2019 country,l- abroad returnee 2019 region,l- abroad returnee 2019 reason,l- abroad returnee 2019 other reason,l- abroad returnee 2020 household,a-2020,l- abroad returnee 2020 country,l- abroad returnee 2020 region,l- abroad returnee 2020 reason,l- abroad returnee 2020 other reason,l- abroad returnee unknown period household,a-unknown,H no damage ,m- returnee housing no damage individuals,H part damage ,m- returnee housing part damage individuals,H sev damaged ,m- returnee housing sev damaged makeshift shelter individuals,House unknown,m- returnee housing unknown housing individuals,n- displaced and not returned to payam Yes/No,n- displaced and not returned to payam households,displaced and not returned to payam ,o- displaced within ssd Yes/No,o- displaced within ssd state,o- displaced within ssd county,p- displaced outside ssd Yes/No,p- displaced outside ssd country,q- relocated pop in payam Yes/No,q- relocated pop in payam households, relocated pop in payam ,r- houses occupied by non owners Yes/No,u2- key informant has IDP returnee list,u2- key informant data consistennt,u2- key informant data consistent with observation,v_obervations,payam_name,village_idp_settlement_name,alternate_name1,location_type,latitude,longitude
SS07,Upper Nile,SS0706,Maiwut,SS070602,Jotome,8.679238,33.725613,9,9,Yes,522,0,2691,1319,18,107,Upper Nile,Maiwut,69,398,Upper Nile,Maiwut,75,437,Upper Nile,Maiwut,42,245,Upper Nile,Maiwut,66,378,Upper Nile,Maiwut,37,227,Upper Nile,Maiwut,215,899,Yes,276,1372,28,161,Ethiopia,Gambella,18,105,Ethiopia,Gambella,37,210,Ethiopia,Gambella,66,378,Ethiopia,Gambella,4,20,Ethiopia,Gambella,123,498,1133,0,0,659,107,0,0,0,No,296,0,0,102,No,371,0,0,66,No,106,0,0,139,No,38,0,0,340,No,215,0,0,12,No,NA,0,0,0,522,2691,Yes,21,147,325,1950,Yes,1428,8128,Yes,731,4219,24,144,Upper Nile,Maiwut,Conflict,NA,85,510,Upper Nile,Maiwut,Conflict,NA,125,750,Upper Nile,Maiwut,Conflict,NA,46,276,Upper Nile,Maiwut,Conflict,NA,60,360,Upper Nile,Maiwut,Conflict,NA,391,2179,Yes,697,3909,11,72,Ethiopia,Gambella,Conflict,NA,34,222,Ethiopia,Gambella,Conflict,NA,112,738,Ethiopia,Gambella,Conflict,NA,55,360,Ethiopia,Gambella,Conflict,NA,12,108,Ethiopia,Gambella,Conflict,NA,473,2409,340,2040,224,1500,0,0,864,4588,Yes,761,3025,Yes,Upper Nile,Maiwut,Yes,Ethiopia,Yes,314,1475,Yes,Most,Most,Most,They need help from our authority.,Mogok,Norjuoch,,Host community,8.316412,31.324446
SS04,Lakes,SS0403,Rumbek Centre,SS040303,Malek,6.8678,29.637,9,9,No,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,No,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,NA,0,0,0,0,0,No,0,0,0,0,Yes,1893,10076,Yes,1893,10076,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,470,2554,Lakes,Rumbek Centre,Communal clashes,NA,56,304,Lakes,Rumbek Centre,Communal clashes,NA,1367,7218,No,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,316,1717,128,695,82,446,1367,7218,Yes,147,882,Yes,Lakes,Rumbek Centre,No,NA,No,0,0,Yes,Some,Some,Some,"There is old payam has not been assessed during my vist,i found many returnees displace from their origin back to rumbek center and in other areas",Mogok,Thunop,,Host community,8.287086,31.343646
SS10,Western Equatoria,SS1001,Ezo,SS100108,Yangiri,5.18231,27.9545,9,9,Yes,63,0,328,328,0,0,NA,NA,0,0,NA,NA,39,195,Western Equatoria,Ezo,10,60,Western Equatoria,Ezo,14,73,Western Equatoria,Ezo,0,0,NA,NA,0,0,No,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,328,0,0,0,0,0,0,0,No,0,0,0,0,No,195,0,0,0,No,60,0,0,0,No,73,0,0,0,No,0,0,0,0,No,NA,0,0,0,63,328,Yes,25,125,3600,18000,Yes,1529,7047,Yes,1330,6191,244,1022,Western Equatoria,Tambura,Conflict,NA,283,1133,Western Equatoria,Tambura,Conflict,NA,129,616,Western Equatoria,Tambura,Conflict,NA,250,1215,Western Equatoria,Tambura,Conflict,NA,67,362,Western Equatoria,Tambura,Conflict,NA,357,1843,Yes,199,856,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,26,115,Democratic Republic of Congo,Kongo-Central,Conflict,NA,70,311,Democratic Republic of Congo,Kinshasa,Conflict,NA,47,199,Democratic Republic of Congo,Kasaï,Conflict,NA,56,231,532,2128,396,1983,188,862,413,2074,Yes,39,200,Yes,Western Equatoria,Yambio,Yes,Democratic Republic of Congo,Yes,2,10,No,Some,Some,Some,"People need of assistance,shelter and clean water  ",Mogok,Toigok,,Host community,8.3571679,31.3241353
SS01,Central Equatoria,SS0104,Morobo,SS010402,Kimba,3.629528,30.88549,9,9,No,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,No,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,NA,0,0,0,0,0,No,0,0,476,2618,Yes,93,447,No,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,Yes,93,447,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,35,159,Uganda,Omoro,Other (Specify),Hunger,22,108,Uganda,Arua,Conflict,NA,36,180,23,106,21,96,13,65,36,180,Yes,4115,20575,No,NA,NA,Yes,Uganda,No,0,0,No,Most,Most,Most,People are following COVID -19 measure,Pagil,Wich Ding,,Host community,8.696304118,31.15354387
SS05,Northern Bahr el Ghazal,SS0505,Aweil West,SS050506,Gomjuer Centre,9.122782899,27.01444042,9,9,Yes,19,0,97,97,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,19,97,No,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,NA,0,0,0,19,97,No,0,0,136,689,Yes,199,1298,No,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,Yes,199,1298,20,161,Sudan,Khartoum,Natural disaster,NA,32,258,Sudan,Khartoum,Natural disaster,NA,15,121,Sudan,Khartoum,Natural disaster,NA,9,73,Sudan,Khartoum,Natural disaster,NA,23,185,Sudan,Khartoum,Natural disaster,NA,100,500,62,500,22,177,15,121,100,500,Yes,44,201,Yes,Warrap,Tonj East,Yes,Sudan,Yes,46,197,No,All,All,All,No comment,Pagil,Pagil center,,Host community,8.719589445,31.26739492
SS02,Eastern Equatoria,SS0202,Ikotos,SS020203,Imotong,4.198855569,32.82573223,9,9,Yes,10,0,50,50,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,10,50,No,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,NA,0,0,0,10,50,No,0,0,49,271,Yes,39,195,Yes,14,70,0,0,NA,NA,NA,NA,10,50,Eastern Equatoria,Ikotos,Conflict,NA,4,20,Eastern Equatoria,Ikotos,Conflict,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,Yes,25,125,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,25,125,0,0,4,20,10,50,25,125,Yes,27,135,Yes,Eastern Equatoria,Ikotos,No,NA,No,0,0,No,Most,Most,Most,No comment,Pagil,Wech Deng,,Host community,8.696304118,31.15354387
SS03,Jonglei,SS0311,Uror,SS031102,Motot,8.3333333,32.0833333,9,9,Yes,1529,0,8214,8214,130,650,Jonglei,Bor South,133,665,Upper Nile,Panyikang,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,1202,6579,Jonglei,Uror,64,320,No,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,1315,0,6579,0,650,0,0,0,No,665,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,6579,0,No,NA,0,0,0,1529,8214,Yes,30,150,3881,19339,Yes,163,818,No,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,Yes,163,818,0,0,NA,NA,NA,NA,69,356,Ethiopia,Gambella,Conflict,NA,0,0,NA,NA,NA,NA,73,357,Uganda,Arua,Conflict,NA,0,0,NA,NA,NA,NA,21,105,0,0,0,0,142,713,21,105,Yes,524,2621,No,NA,NA,Yes,Ethiopia,Yes,90,450,Yes,Most,All,All,No comment,Pajiek,Gorwai,,Displacement site ,8.13656,31.1942
SS01,Central Equatoria,SS0104,Morobo,SS010401,Gulumbi,3.730433,30.824783,9,9,Yes,163,0,815,140,0,0,NA,NA,92,460,Central Equatoria,Morobo,4,22,Central Equatoria,Morobo,0,0,NA,NA,4,18,Central Equatoria,Morobo,0,0,NA,NA,63,315,Yes,135,675,92,460,Democratic Republic of Congo,Kwango,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,43,215,159,0,0,341,0,0,0,0,No,119,0,0,341,No,22,0,0,0,No,0,0,0,0,No,18,0,0,0,No,0,0,0,0,No,NA,0,0,0,163,815,Yes,29,145,2718,13590,Yes,717,3585,Yes,116,580,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,61,305,Central Equatoria,Morobo,Conflict,NA,0,0,NA,NA,NA,NA,55,275,Yes,601,3005,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,445,2225,Democratic Republic of Congo,Bas-Uele,Conflict,NA,0,0,NA,NA,NA,NA,156,780,292,1453,149,745,65,332,211,1055,Yes,11358,56797,Yes,Central Equatoria,Juba,Yes,Uganda,No,0,0,Yes,Most,Most,Most,All the IDPs who were in sites (chruch)move to the host community,Pajiek,Panak,,Host community,8.007191,31.04063
SS02,Eastern Equatoria,SS0204,Kapoeta North,SS020401,Chumakori,4.87886,33.5184,9,9,Yes,291,0,1898,1898,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,73,438,Eastern Equatoria,Kapoeta North,81,486,Eastern Equatoria,Kapoeta North,97,733,Eastern Equatoria,Kapoeta North,40,241,No,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,0,1657,0,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,438,0,No,0,0,486,0,No,0,0,733,0,No,NA,0,0,0,291,1898,No,0,0,1380,7590,Yes,21,104,Yes,21,104,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,21,104,No,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,21,104,No,0,0,No,NA,NA,No,NA,No,0,0,Yes,Some,Some,Most,Villages affected by floods.,Pajiek,Yian,,Host community,8.121930685,31.20248773
SS02,Eastern Equatoria,SS0208,Torit,SS020805,Imurok,4.274183,32.384717,9,9,Yes,170,0,785,712,22,117,Eastern Equatoria,Torit,64,345,Eastern Equatoria,Magwi,13,48,Central Equatoria,Juba,6,15,NA,NA,0,0,NA,NA,0,0,NA,NA,65,260,Yes,24,73,0,0,NA,NA,9,22,Uganda,Adjumani,6,15,Uganda,Adjumani,0,0,NA,NA,0,0,NA,NA,9,36,490,0,0,35,117,0,0,0,No,345,0,0,0,No,28,0,0,20,No,0,0,0,15,No,0,0,0,0,No,0,0,0,0,No,NA,0,0,0,170,785,Yes,13,75,1613,8065,Yes,649,3425,Yes,488,2618,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,140,757,Eastern Equatoria,Torit,Conflict,NA,135,737,Eastern Equatoria,Torit,Conflict,NA,147,796,Eastern Equatoria,Torit,Conflict,NA,66,328,Yes,161,807,0,0,NA,NA,NA,NA,17,100,Uganda,Moyo,Conflict,NA,29,153,Uganda,Adjumani,Conflict,NA,46,238,Uganda,Adjumani,Conflict,NA,27,140,Uganda,Yumbe,Conflict,NA,42,176,190,1173,187,1008,164,740,108,504,Yes,345,1653,Yes,Eastern Equatoria,Torit,Yes,Uganda,Yes,16,73,Yes,Most,Some,Some,No comment,Pajiek,Nyayin,,Host community,7.7146091,30.6394399
SS07,Upper Nile,SS0702,Fashoda,SS070202,Kodok,9.85725,32.02719,9,9,Yes,308,0,1588,1090,69,477,Upper Nile,Malakal,80,407,Upper Nile,Malakal,43,205,Upper Nile,Panyikang,56,212,Upper Nile,Manyo,13,68,Upper Nile,Manyo,47,219,Upper Nile,Manyo,0,0,Yes,81,498,27,162,Sudan,White Nile,10,64,Sudan,White Nile,24,129,Sudan,White Nile,11,51,Sudan,White Nile,9,92,Sudan,White Nile,0,0,1209,0,0,379,477,0,0,0,No,284,0,0,123,No,156,0,0,49,No,114,0,0,98,No,29,0,0,39,No,149,0,0,70,No,NA,0,0,0,308,1588,Yes,200,1000,3583,19708,Yes,1249,6652,Yes,969,5939,368,2407,Upper Nile,Panyikang,Conflict,NA,262,1517,Upper Nile,Panyikang,Conflict,NA,58,320,Upper Nile,Malakal,Conflict,NA,105,540,Upper Nile,Fashoda,Conflict,NA,40,120,Central Equatoria,Juba,Conflict,NA,136,1035,Yes,280,713,14,66,Sudan,White Nile,Conflict,NA,9,57,Sudan,White Nile,Conflict,NA,7,45,Sudan,White Nile,Conflict,NA,17,41,Sudan,White Nile,Conflict,NA,72,159,Sudan,White Nile,Conflict,NA,161,345,210,1164,261,1445,481,2663,297,1380,Yes,177,892,Yes,Upper Nile,Malakal,Yes,Sudan,Yes,83,379,Yes,Most,Some,Most,No comment,Wau,Nyanepal,,Host community,8.15662,30.82013
SS02,Eastern Equatoria,SS0203,Kapoeta East,SS020308,Natinga,4.208877,33.96003,9,9,Yes,163,0,512,512,40,121,Eastern Equatoria,Kapoeta East,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,113,303,Eastern Equatoria,Kapoeta East,10,88,Eastern Equatoria,Kapoeta East,0,0,No,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,121,0,391,0,121,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,0,0,No,0,0,303,0,No,0,0,88,0,No,NA,0,0,0,163,512,No,0,0,870,5018,Yes,58,247,Yes,53,232,10,49,Eastern Equatoria,Kapoeta East,Conflict,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,20,82,Eastern Equatoria,Kapoeta East,Communal clashes,NA,9,31,Eastern Equatoria,Kapoeta East,Natural disaster,NA,14,70,Yes,5,15,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,5,15,29,100,10,62,0,0,19,85,Yes,8,28,Yes,Eastern Equatoria,Kapoeta East,Yes,Kenya,Yes,7,30,No,None,Most,Most,No comment,Wau,Paguong,,Host community,8.240964813,31.30742495
SS07,Upper Nile,SS0706,Maiwut,SS070601,Jekow,8.447,33.852624,9,9,Yes,355,0,2277,1699,7,40,Upper Nile,Maiwut,27,162,NA,NA,11,66,Upper Nile,Maiwut,14,83,Upper Nile,Maiwut,33,198,Upper Nile,Maiwut,8,51,Upper Nile,Maiwut,255,1677,Yes,123,578,27,162,Ethiopia,Gambella,0,0,NA,NA,0,0,NA,NA,33,198,Ethiopia,Gambella,0,0,NA,NA,63,218,266,0,0,334,40,0,0,0,No,0,0,0,162,No,66,0,0,0,No,83,0,0,0,No,26,0,0,172,No,51,0,0,0,No,NA,0,0,0,355,2277,Yes,40,240,310,1860,Yes,341,1676,Yes,244,1094,39,234,Upper Nile,Maiwut,Conflict,NA,0,0,NA,NA,NA,NA,25,150,Upper Nile,Maiwut,Natural disaster,NA,21,126,Upper Nile,Maiwut,Communal clashes,NA,0,0,NA,NA,NA,NA,159,584,Yes,97,582,1,6,Uganda,Arua,Conflict,NA,0,0,NA,NA,NA,NA,21,126,Ethiopia,Amhara,Communal clashes,NA,8,48,Ethiopia,Gambella,Natural disaster,NA,9,54,Uganda,Adjumani,Unknown,NA,58,348,5,30,12,72,107,642,217,932,Yes,32,186,Yes,Upper Nile,Maiwut,Yes,Ethiopia,Yes,94,568,Yes,Some,Most,Most,"People are need of food, water and education.",Wau,Wai,,Host community,8.201504089,30.83786974
SS02,Eastern Equatoria,SS0205,Kapoeta South,SS020507,Pwata,4.634662879,33.66263518,9,9,Yes,165,0,944,820,17,100,Eastern Equatoria,Lafon,18,106,Eastern Equatoria,Budi,12,75,Eastern Equatoria,Kapoeta East,2,12,NA,NA,0,0,NA,NA,39,235,Eastern Equatoria,Lafon,77,416,Yes,22,124,5,30,Kenya,Turkana,3,18,Uganda,Kiryandongo,2,12,Ethiopia,Gambella,0,0,NA,NA,7,42,Kenya,Turkana,5,22,441,0,0,87,100,0,0,0,No,81,0,0,25,No,60,0,0,15,No,0,0,0,12,No,0,0,0,0,No,200,0,0,35,No,NA,0,0,0,165,944,Yes,12,72,43,237,Yes,144,857,Yes,61,365,0,0,NA,NA,NA,NA,15,90,Central Equatoria,Juba,Natural disaster,NA,20,120,Jonglei,Bor South,Natural disaster,NA,10,60,Eastern Equatoria,Kapoeta South,Natural disaster,NA,15,90,Central Equatoria,Juba,Natural disaster,NA,1,5,Yes,83,492,30,180,Kenya,Turkana,Natural disaster,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10,60,Ethiopia,Gambella,Natural disaster,NA,40,240,Kenya,Turkana,Natural disaster,NA,3,12,60,360,30,180,50,300,4,17,Yes,10,60,Yes,Eastern Equatoria,Kapoeta South,Yes,Kenya,Yes,24,144,No,None,Most,Most,No comment,Wau,Karmuon,,Host community,8.2679762,31.1217316
SS02,Eastern Equatoria,SS0203,Kapoeta East,SS020303,Kauto,5.396751,34.578546,9,9,Yes,128,0,408,373,56,166,Eastern Equatoria,Kapoeta South,27,63,Eastern Equatoria,Kapoeta South,8,31,Eastern Equatoria,Kapoeta North,7,19,Eastern Equatoria,Kapoeta East,6,13,Eastern Equatoria,Kapoeta East,5,10,Eastern Equatoria,Kapoeta East,19,106,Yes,12,35,5,17,Ethiopia,Gambella,0,0,NA,NA,2,6,Ethiopia,Gambella,3,7,Ethiopia,Gambella,2,5,Ethiopia,Gambella,0,0,166,98,31,7,166,0,0,0,No,0,63,0,0,No,0,0,31,0,No,0,19,0,0,No,0,6,0,7,No,0,10,0,0,No,NA,0,0,0,128,408,No,0,0,1710,6778,Yes,82,236,Yes,72,196,41,95,Eastern Equatoria,Kapoeta East,Conflict,NA,11,35,Eastern Equatoria,Kapoeta East,Conflict,NA,10,27,Eastern Equatoria,Kapoeta South,Communal clashes,NA,1,3,Eastern Equatoria,Kapoeta South,Natural disaster,NA,2,7,Eastern Equatoria,Kapoeta East,Natural disaster,NA,7,29,Yes,10,40,4,12,Ethiopia,Gambella,Natural disaster,NA,0,0,NA,NA,NA,NA,4,20,Ethiopia,Gambella,Communal clashes,NA,2,8,Ethiopia,Gambella,Natural disaster,NA,0,0,NA,NA,NA,NA,0,0,64,167,11,40,0,0,7,29,Yes,2,4,Yes,Eastern Equatoria,Kapoeta East,Yes,Ethiopia,Yes,8,42,No,None,Most,Most,No comment,Wau,Rayian,,Host community,8.196483,30.9267
SS01,Central Equatoria,SS0105,Terekeka,SS010510,Tombek,5.656597,31.681615,9,9,Yes,535,0,2151,2151,51,205,Central Equatoria,Terekeka,0,0,NA,NA,0,0,NA,NA,40,160,Central Equatoria,Terekeka,21,84,Central Equatoria,Terekeka,48,194,Central Equatoria,Terekeka,375,1508,No,0,0,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,NA,NA,0,0,365,194,84,0,205,0,0,0,No,0,0,0,0,No,0,0,0,0,No,160,0,0,0,No,0,0,84,0,No,0,194,0,0,No,NA,0,115,462,420,1689,No,0,0,1469,5876,Yes,2098,14554,Yes,2098,14554,1599,12558,Central Equatoria,Terekeka,Conflict,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,499,1996,No,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,1599,12558,0,0,499,1996,Yes,8,35,Yes,Central Equatoria,Terekeka,No,NA,No,0,0,Yes,Some,Most,Some,No comment,Jiech,Guduk,,Host community,8.224208,31.084852
